num_books,copies_per_book,num_librarians,num_users,arrival_rate,librarian_mean,librarian_std,user_mean,user_std,avg_wait_time,served_users,avg_librarian_workload,overall_simulation_time,clients_per_minute
15,3,5,50,0.2,3,0.5,40,5,26.00637305113603,50,60.048947538485926,255.0835934178534,5.101671868357068
15,3,5,50,0.2,3,0.5,40,5,9.95264129900408,50,59.78646261424203,215.32552478982015,4.306510495796403
15,3,5,40,0.1,3,0.5,40,5,12.087130061921231,40,48.59797468081259,368.8767680005115,9.221919200012788
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,30,0.1,3,0.5,40,5,6.884369005453062,30,35.652788441207214,218.70908042332732,7.290302680777577
15,3,5,30,0.2,3,0.5,40,5,0.05289654181825843,30,36.0554649203494,135.23460250580803,4.507820083526934
15,3,5,50,0.5,3,0.5,40,5,5.572536076885256,50,60.56748090021409,89.36969749061807,1.7873939498123612
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,40,0.2,3,0.5,40,5,8.90311876444313,40,48.408184963374964,166.31927638101524,4.157981909525381
15,3,5,50,0.2,3,0.5,40,5,14.981063263830933,50,60.67607391386184,223.74002613593956,4.474800522718791
15,3,5,50,0.2,3,0.5,40,5,14.524156731314958,50,61.092434811633815,214.00574357351945,4.280114871470389
15,3,5,20,0.2,3,0.5,40,5,-0.0709006222326849,20,23.799201569658347,102.9254638185606,5.14627319092803
15,3,5,40,0.1,3,0.5,40,5,8.790833352785546,40,48.67804307087238,386.51615755131985,9.662903938782996
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,50,0.2,3,0.5,40,5,9.807373509040627,50,60.77260049648412,239.9651592050327,4.799303184100654
15,3,5,50,0.1,3,0.5,40,5,28.672269165742446,50,59.86890569004281,452.18191248405896,9.043638249681178
15,3,5,40,0.2,3,0.5,40,5,8.465765891139407,40,47.996152352953025,166.16089455225145,4.154022363806286
15,3,5,40,0.1,3,0.5,40,5,6.277453527475704,40,48.53744317819857,388.69266344515427,9.717316586128856
15,3,5,50,0.5,3,0.5,40,5,9.279292697913082,50,61.2002405114121,82.88856585778369,1.6577713171556738
15,3,5,30,0.5,3,0.5,40,5,1.8348858171490214,30,36.14445126229629,53.30462181122582,1.7768207270408607
15,3,5,40,0.1,3,0.5,40,5,23.06296144013872,40,47.28765014971857,371.4643151402709,9.286607878506773
15,3,5,30,0.5,3,0.5,40,5,1.8883554338717727,30,35.90486195840816,61.43505222794826,2.0478350742649423
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,50,0.1,3,0.5,40,5,16.25809787770598,50,60.683933836393884,500.19623536747986,10.003924707349597
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,40,0.1,3,0.5,40,5,12.890141133154064,40,48.838540385664444,379.1576595609635,9.478941489024088
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,50,0.1,3,0.5,40,5,34.78818071489179,50,59.53360045110842,511.66389313215194,10.233277862643039
15,3,5,30,0.2,3,0.5,40,5,0.19493305300235875,30,36.18592505301997,136.31263767764565,4.543754589254855
15,3,5,30,0.2,3,0.5,40,5,0.36801689754693995,30,36.10384757902032,132.7757518957506,4.42585839652502
15,3,5,50,0.5,3,0.5,40,5,8.076757179905282,50,60.9297743361801,93.09024284410708,1.8618048568821417
15,3,5,40,0.2,3,0.5,40,5,5.448742100329289,40,49.42697019352947,169.43217194795696,4.235804298698924
15,3,5,50,0.2,3,0.5,40,5,7.223065789293475,50,60.62026451546583,211.07662033651994,4.2215324067303985
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,40,0.2,3,0.5,40,5,4.5376533635312075,40,49.13693284931251,168.48585057684048,4.212146264421012
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,40,0.5,3,0.5,40,5,5.1410705146691,40,48.21478856036656,84.69032117595431,2.1172580293988577
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,30,0.2,3,0.5,40,5,1.0453618212291729,30,36.015402571334604,145.81027756325645,4.860342585441882
15,3,5,50,0.5,3,0.5,40,5,6.151048958827733,50,60.79242321735378,86.94882065355426,1.7389764130710852
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,40,0.5,3,0.5,40,5,2.3790520006190636,40,48.48032925929111,69.04212726903832,1.726053181725958
15,3,5,40,0.5,3,0.5,40,5,4.746049626802325,40,48.48686882674177,71.50682124344189,1.7876705310860472
15,3,5,50,0.2,3,0.5,40,5,14.986285620742452,50,59.930907473100646,211.29754687987145,4.225950937597429
15,3,5,30,0.5,3,0.5,40,5,0.31488574564511584,30,36.01219232463784,54.093841002323195,1.803128033410773
15,3,5,20,0.5,3,0.5,40,5,0.7056359970442212,20,23.74140179224061,41.501496760321515,2.075074838016076
15,3,5,40,0.5,3,0.5,40,5,5.924125161063822,40,49.074228210405145,67.03791367563059,1.6759478418907647
15,3,5,20,0.5,3,0.5,40,5,0.8406693758952789,20,23.906088517265623,31.073968658753028,1.5536984329376513
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,40,0.1,3,0.5,40,5,6.3198807058060735,40,48.51677155611897,365.56060572006646,9.13901514300166
15,3,5,40,0.1,3,0.5,40,5,5.421731665335608,40,48.92246642615726,330.4124148749968,8.260310371874919
15,3,5,50,0.2,3,0.5,40,5,13.345678174942114,50,60.4284803953239,243.2328001510306,4.864656003020612
15,3,5,30,0.1,3,0.5,40,5,3.0926820650493503,30,35.8459342005612,267.1921231375193,8.906404104583975
15,3,5,50,0.2,3,0.5,40,5,7.959992554318676,50,61.22083802655688,207.7454606136035,4.15490921227207
15,3,5,40,0.5,3,0.5,40,5,2.448693525671364,40,48.73527111235299,63.98524858344638,1.5996312145861595
15,3,5,20,0.1,3,0.5,40,5,-0.14755357244942785,20,23.99640550213161,200.88773601003865,10.044386800501933
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,50,0.5,3,0.5,40,5,7.421693846189629,50,60.879197624743846,94.0245776082817,1.880491552165634
15,3,5,40,0.5,3,0.5,40,5,4.732313424173043,40,48.516534652949176,73.63908931847007,1.8409772329617518
15,3,5,50,0.1,3,0.5,40,5,27.941912613155193,50,60.81948651415303,459.772399369674,9.19544798739348
15,3,5,40,0.2,3,0.5,40,5,10.194948263750598,40,48.31739109581495,203.88536409437705,5.097134102359426
15,3,5,30,0.2,3,0.5,40,5,1.6799521440115115,30,35.65372212220839,109.48727617775236,3.6495758725917455
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,40,0.5,3,0.5,40,5,2.130108431607114,40,48.84366392191333,58.37001799925942,1.4592504499814853
15,3,5,30,0.2,3,0.5,40,5,-0.04577759731184964,30,36.07659268731523,136.31263767764565,4.543754589254855
15,3,5,30,0.2,3,0.5,40,5,2.630782893919713,30,36.3290738389954,101.1309560734309,3.371031869114363
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,20,0.5,3,0.5,40,5,0.3288694490108071,20,23.84595592864822,41.170185527424245,2.058509276371212
15,3,5,40,0.5,3,0.5,40,5,5.556184501795598,40,47.489682065816915,74.85618843449485,1.8714047108623713
15,3,5,50,0.2,3,0.5,40,5,11.262023232741766,50,61.05984470712686,226.76542600922235,4.535308520184447
15,3,5,50,0.5,3,0.5,40,5,5.131114101399369,50,61.27951819305142,75.5087370547889,1.510174741095778
15,3,5,30,0.1,3,0.5,40,5,0.0,30,36.072277234442744,276.91776005076935,9.230592001692312
15,3,5,50,0.1,3,0.5,40,5,13.052121167555683,50,60.882273001968166,447.35671089346204,8.947134217869241
15,3,5,40,0.5,3,0.5,40,5,3.9368867601471345,40,49.196568029332475,74.95470327632582,1.8738675819081454
15,3,5,30,0.5,3,0.5,40,5,0.8136186820940912,30,35.555309854430256,53.67611768479117,1.7892039228263725
15,3,5,20,0.5,3,0.5,40,5,0.3736350486782989,20,23.986344987184335,41.170185527424245,2.058509276371212
15,3,5,40,0.1,3,0.5,40,5,0.7769263358085581,40,48.35356937639454,404.85025585887115,10.121256396471779
15,3,5,20,0.2,3,0.5,40,5,2.4903740658473152,20,24.65137823102453,99.9547365061071,4.9977368253053545
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.246660874689535,201.88968861666942,10.094484430833472
15,3,5,50,0.5,3,0.5,40,5,12.561029955723379,50,59.352886974797386,96.23232572827617,1.9246465145655234
15,3,5,20,0.1,3,0.5,40,5,-0.9776295341869983,20,24.20855009249525,163.98418607251585,8.199209303625793
15,3,5,20,0.1,3,0.5,40,5,0.9006327733316063,20,24.03874129748595,155.7275822561513,7.786379112807564
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,50,0.5,3,0.5,40,5,8.876555449000888,50,60.81299001111891,100.42906562536518,2.0085813125073035
15,3,5,30,0.2,3,0.5,40,5,4.912206249798877,30,35.669616688263986,113.84952607199568,3.794984202399856
15,3,5,40,0.5,3,0.5,40,5,1.5136003809616794,40,48.950175062305604,75.06636046759114,1.8766590116897786
15,3,5,50,0.5,3,0.5,40,5,6.777892021296887,50,61.367269686735355,86.74470648349845,1.734894129669969
15,3,5,40,0.1,3,0.5,40,5,15.0181830662133,40,49.26127979971008,313.760754863605,7.844018871590125
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,40,0.2,3,0.5,40,5,5.1736127679302255,40,49.09898304356124,175.3193713508512,4.382984283771281
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,20,0.2,3,0.5,40,5,1.6714782089685556,20,24.155791743807523,89.78668955061458,4.489334477530729
15,3,5,30,0.5,3,0.5,40,5,0.0,30,36.072277234442744,55.38355201015385,1.8461184003384616
15,3,5,50,0.5,3,0.5,40,5,5.14866745234709,50,61.43474827120633,82.23133838226717,1.6446267676453434
15,3,5,30,0.2,3,0.5,40,5,3.938776849457301,30,35.67943896236028,145.1351713595356,4.837839045317853
15,3,5,20,0.5,3,0.5,40,5,0.4116271693303741,20,23.949651143141732,40.17754720200774,2.008877360100387
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,50,0.2,3,0.5,40,5,25.032068190606065,50,60.42592780540988,252.23656236462887,5.044731247292577
15,3,5,50,0.2,3,0.5,40,5,7.660595151281223,50,60.69678279596559,213.57540078190246,4.271508015638049
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,40,0.2,3,0.5,40,5,5.757944963538757,40,49.0610404963753,162.09222920448144,4.052305730112036
15,3,5,30,0.1,3,0.5,40,5,0.9982402930117037,30,36.26120179467116,251.77683162861456,8.392561054287151
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,50,0.2,3,0.5,40,5,20.676285432997624,50,60.08717712455329,231.6232373346658,4.632464746693316
15,3,5,30,0.2,3,0.5,40,5,1.7149154560182098,30,35.79844205911139,132.51550693394975,4.417183564464992
15,3,5,40,0.2,3,0.5,40,5,4.582352141806888,40,48.61706935722911,159.41331151992102,3.9853327879980256
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,40,0.2,3,0.5,40,5,1.5740583206143441,40,49.24170343646225,181.43600044699315,4.535900011174829
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,20,0.5,3,0.5,40,5,1.0312627653738755,20,23.787841140822007,32.79683721450317,1.6398418607251586
15,3,5,20,0.5,3,0.5,40,5,0.49540541241769737,20,24.18411490403296,41.501496760321515,2.075074838016076
15,3,5,50,0.2,3,0.5,40,5,9.824914030234735,50,60.86367561655786,222.34636415366253,4.446927283073251
15,3,5,40,0.2,3,0.5,40,5,9.434114902741802,40,49.660849527845656,171.0541455885442,4.276353639713605
15,3,5,50,0.2,3,0.5,40,5,22.436857154166823,50,62.177962959013584,222.1759661072296,4.443519322144592
15,3,5,30,0.2,3,0.5,40,5,0.0739247972455568,30,35.82303636572148,135.142266314537,4.504742210484567
15,3,5,50,0.2,3,0.5,40,5,9.759646563402471,50,60.56429527137711,207.8074310416148,4.156148620832296
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,50,0.2,3,0.5,40,5,15.435653230127116,50,61.353104000632655,201.09912021433155,4.021982404286631
15,3,5,30,0.2,3,0.5,40,5,0.30797185994177123,30,36.31110873365107,132.10537535594614,4.4035125118648715
15,3,5,30,0.1,3,0.5,40,5,0.9807111683100534,30,35.91384311368917,274.3642716803124,9.14547572267708
15,3,5,50,0.1,3,0.5,40,5,18.02696466871386,50,60.977754167189005,437.9397419196646,8.758794838393293
15,3,5,40,0.2,3,0.5,40,5,2.605503067035157,40,48.67687834741211,174.67765516735338,4.366941379183834
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,40,0.1,3,0.5,40,5,7.403487864074414,40,48.351344263934216,367.2088049385464,9.18022012346366
15,3,5,50,0.1,3,0.5,40,5,25.37337997653275,50,60.67075922781636,443.0501142040519,8.861002284081039
15,3,5,50,0.1,3,0.5,40,5,18.541154389963697,50,60.83538677689101,456.6840667188827,9.133681334377654
15,3,5,50,0.5,3,0.5,40,5,5.992734365280294,50,60.620195297623056,76.9645433812358,1.539290867624716
15,3,5,30,0.2,3,0.5,40,5,1.1747990849066483,30,35.97455911483214,129.95075059042708,4.331691686347569
15,3,5,40,0.1,3,0.5,40,5,13.675575488505975,40,48.76065138668754,315.8731323814827,7.896828309537068
15,3,5,50,0.2,3,0.5,40,5,19.612280275751772,50,60.81537269966075,235.2627034238899,4.705254068477798
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,30,0.2,3,0.5,40,5,1.6961774052929854,30,35.63043794034981,134.1602387382093,4.47200795794031
15,3,5,40,0.5,3,0.5,40,5,3.192453833663275,40,48.833360429084976,67.58453161824934,1.6896132904562335
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,30,0.2,3,0.5,40,5,0.3866632814115713,30,36.28327944651677,128.92900531203114,4.297633510401038
15,3,5,10,0.5,3,0.5,40,5,3.1874066246588013,10,12.015993681222298,10.204053621400163,1.0204053621400164
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,50,0.1,3,0.5,40,5,19.374652882619916,50,60.145782037485105,489.25326773376827,9.785065354675366
15,3,5,40,0.2,3,0.5,40,5,7.5830190437180764,40,48.98463198415605,175.45118032417886,4.386279508104471
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,20,0.2,3,0.5,40,5,-0.18005361766835648,20,24.062434549478045,100.94484430833471,5.047242215416736
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,30,0.2,3,0.5,40,5,0.8290624565720208,30,35.74679228831027,141.23805733005548,4.707935244335183
15,3,5,20,0.1,3,0.5,40,5,0.6489450682088715,20,24.197944535066803,133.91619459887346,6.695809729943673
15,3,5,50,0.1,3,0.5,40,5,43.03368654370158,50,60.74129625357892,457.6380018566252,9.152760037132504
15,3,5,40,0.5,3,0.5,40,5,3.5181850479443426,40,48.03845435146854,68.22121349890693,1.7055303374726734
15,3,5,20,0.5,3,0.5,40,5,2.1704551533540917,20,23.983746082713896,43.444879998082406,2.1722439999041203
15,3,5,50,0.5,3,0.5,40,5,8.439677963489707,50,60.79884692759812,92.2471847365895,1.84494369473179
15,3,5,30,0.2,3,0.5,40,5,2.011148482231355,30,36.20575025100649,127.35990348748985,4.2453301162496615
15,3,5,30,0.5,3,0.5,40,5,0.1613764737321065,30,36.21515101974433,52.842150142378436,1.761405004745948
15,3,5,30,0.1,3,0.5,40,5,1.45596201517693,30,36.30057020556255,257.80108595577497,8.593369531859166
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,40,0.2,3,0.5,40,5,7.76634512836277,40,48.26154428079833,184.4159437223621,4.6103985930590525
15,3,5,50,0.2,3,0.5,40,5,12.743007692511815,50,60.70848572859084,222.71607931786647,4.454321586357329
15,3,5,30,0.2,3,0.5,40,5,1.7138965416700804,30,35.50535196654228,134.88202135273616,4.496067378424539
15,3,5,50,0.5,3,0.5,40,5,4.111741094109347,50,61.31741164192914,82.64331730628426,1.6528663461256852
15,3,5,30,0.1,3,0.5,40,5,1.894663334144181,30,35.67511053030218,267.5250616627599,8.91750205542533
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,50,0.1,3,0.5,40,5,23.898637111878184,50,59.66732626736988,452.61757781170587,9.052351556234118
15,3,5,50,0.2,3,0.5,40,5,14.555748221321728,50,59.79788108354454,255.17927283001742,5.1035854566003485
15,3,5,30,0.1,3,0.5,40,5,10.637127515720886,30,35.51810193860328,247.3475260010076,8.24491753336692
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,40,0.2,3,0.5,40,5,7.076415736442803,40,48.57930264759399,176.7063064119351,4.417657660298377
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,50,0.5,3,0.5,40,5,7.91938057640168,50,61.00902259551854,88.15631025562489,1.7631262051124978
15,3,5,20,0.5,3,0.5,40,5,0.4116271693303741,20,23.949651143141732,40.17754720200774,2.008877360100387
15,3,5,30,0.5,3,0.5,40,5,1.301113382366574,30,35.90128287532596,52.48262373952272,1.749420791317424
15,3,5,20,0.1,3,0.5,40,5,-0.8085555129803055,20,23.87449575758847,201.88968861666942,10.094484430833472
15,3,5,40,0.5,3,0.5,40,5,3.8293338032458992,40,48.210300756482425,72.25370981771628,1.806342745442907
15,3,5,40,0.5,3,0.5,40,5,4.137086302551762,40,48.424449965540525,68.33385273181804,1.708346318295451
15,3,5,30,0.1,3,0.5,40,5,5.049965830083478,30,35.90031603185581,286.1472757511878,9.538242525039594
15,3,5,50,0.1,3,0.5,40,5,27.464747580494627,50,59.81732942836611,481.65582997130764,9.633116599426153
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,30,0.5,3,0.5,40,5,3.790929921937542,30,35.85549276054055,57.93975081090767,1.9313250270302555
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,40,0.2,3,0.5,40,5,3.240278247475957,40,48.558180822303555,159.47974541691903,3.9869936354229756
15,3,5,50,0.2,3,0.5,40,5,16.766067612339608,50,60.503118489614565,209.80272491578023,4.196054498315605
15,3,5,40,0.5,3,0.5,40,5,5.37791254117734,40,49.07892871599501,49.366767908526796,1.23416919771317
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.102995535904121,27.738663926175942,2.7738663926175944
15,3,5,30,0.1,3,0.5,40,5,10.890294519436404,30,35.11669322400017,327.2771025105001,10.909236750350003
15,3,5,50,0.1,3,0.5,40,5,12.493301205709876,50,59.90956515301885,435.1542406510108,8.703084813020217
15,3,5,30,0.2,3,0.5,40,5,0.6385430278999251,30,36.010715830305834,138.82686764441576,4.627562254813858
15,3,5,30,0.1,3,0.5,40,5,-0.3582808674641626,30,35.96544308590974,276.91776005076935,9.230592001692312
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.102995535904121,11.095465570470376,1.1095465570470375
15,3,5,40,0.5,3,0.5,40,5,3.869706261928125,40,48.46140337258497,70.6210941155428,1.76552735288857
15,3,5,50,0.2,3,0.5,40,5,18.86373086147355,50,60.10634088010663,221.2896183815811,4.425792367631622
15,3,5,20,0.2,3,0.5,40,5,-0.4016696818064759,20,24.072696205065533,100.94484430833471,5.047242215416736
15,3,5,30,0.5,3,0.5,40,5,1.333308121341125,30,35.329406592993934,54.0444945632113,1.8014831521070434
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.24666087468954,40.37793772333388,2.018896886166694
15,3,5,20,0.2,3,0.5,40,5,0.33208131534226837,20,24.14375057097644,97.55162379214755,4.877581189607378
15,3,5,50,0.1,3,0.5,40,5,12.799585381957089,50,60.680196569806455,420.1039452164212,8.402078904328425
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.246660874689535,100.94484430833471,5.047242215416736
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.102995535904123,55.477327852351884,5.547732785235189
15,3,5,40,0.1,3,0.5,40,5,10.217835263066956,40,48.59560007550277,347.61983681414034,8.69049592035351
15,3,5,30,0.1,3,0.5,40,5,7.985437274064726,30,35.36070292135669,302.5089877787116,10.083632925957055
15,3,5,30,0.2,3,0.5,40,5,0.2062201757328836,30,35.93691229710939,138.45888002538467,4.615296000846156
